Stock/None,,
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Stage 1),0B76,10A1F880 00000B76 
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Stage 2),0D08,10A1F880 00000D08 
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Stage 3),0E9F,10A1F880 00000E9F 
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Stage 4),0FA9,10A1F880 00000FA9 
Nissan SKYLINE GT-R Vspec N1 (R32) '93 (Original),11EB,10A1F880 000011EB 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Stock),09ED,10A1F880 000009ED 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Stage 1),0B83,10A1F880 00000B83 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Stage 2),0D15,10A1F880 00000D15 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Stage 3),0EAC,10A1F880 00000EAC 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Stage 4),0FB6,10A1F880 00000FB6 
Nissan SKYLINE GT-R V-spec N1 (R34) '99 (Original),11F7,10A1F880 000011F7 
Nissan SKYLINE GTS-R (R31) '87 (Stock),0939,10A1F880 00000939 
Nissan SKYLINE GTS-R (R31) '87 (Stage 1),0B84,10A1F880 00000B84 
Nissan SKYLINE GTS-R (R31) '87 (Stage 2),0D16,10A1F880 00000D16 
Nissan SKYLINE GTS-R (R31) '87 (Stage 3),0EAD,10A1F880 00000EAD 
Nissan SKYLINE GTS-R (R31) '87 (Stage 4),0FB7,10A1F880 00000FB7 
Nissan SKYLINE GTS-t Type M (R32) '89 (Stock),0A28,10A1F880 00000A28 
Nissan SKYLINE GTS-t Type M (R32) '89 (Stage 1),0B85,10A1F880 00000B85 
Nissan SKYLINE GTS-t Type M (R32) '89 (Stage 2),0D17,10A1F880 00000D17 
Nissan SKYLINE GTS-t Type M (R32) '89 (Stage 3),0EAE,10A1F880 00000EAE 
Nissan SKYLINE GTS-t Type M (R32) '91 (Stock),0975,10A1F880 00000975 
Nissan SKYLINE GTS-t Type M (R32) '91 (Stage 1),0B86,10A1F880 00000B86 
Nissan SKYLINE GTS-t Type M (R32) '91 (Stage 2),0D18,10A1F880 00000D18 
Nissan SKYLINE GTS-t Type M (R32) '91 (Stage 3),0EAF,10A1F880 00000EAF 
Nissan SKYLINE Hard Top 2000 RS-X Turbo C (R30) '84 (Stock),0987,10A1F880 00000987 
Nissan SKYLINE Hard Top 2000 RS-X Turbo C (R30) '84 (Stage 1),0B87,10A1F880 00000B87 
Nissan SKYLINE Hard Top 2000 RS-X Turbo C (R30) '84 (Stage 2),0D19,10A1F880 00000D19 
Nissan SKYLINE Hard Top 2000 RS-X Turbo C (R30) '84 (Stage 3),0EB0,10A1F880 00000EB0 
Nissan SKYLINE Hard Top 2000 Turbo RS (R30) '83 (Stock),0981,10A1F880 00000981 
Nissan SKYLINE Hard Top 2000 Turbo RS (R30) '83 (Stage 1),0B88,10A1F880 00000B88 
Nissan SKYLINE Hard Top 2000 Turbo RS (R30) '83 (Stage 2),0D1A,10A1F880 00000D1A 
Nissan SKYLINE Hard Top 2000 Turbo RS (R30) '83 (Stage 3),0EB1,10A1F880 00000EB1 
Nissan SKYLINE Hard Top 2000GT-R (KPGC10) '70 (Stage 1),0B89,10A1F880 00000B89 
Nissan SKYLINE Hard Top 2000GT-R (KPGC10) '70 (Stage 2),0D1B,10A1F880 00000D1B 
Nissan SKYLINE Sport Coupe (BLRA-3) '62 (Stage 1),0B8A,10A1F880 00000B8A 
Nissan SKYLINE Sport Coupe (BLRA-3) '62 (Stage 2),0D1C,10A1F880 00000D1C 
Nissan STAGEA 25t RS FOUR S '98 (Stock),09EE,10A1F880 000009EE 
Nissan STAGEA 25t RS FOUR S '98 (Stage 1),0B8B,10A1F880 00000B8B 
Nissan STAGEA 25t RS FOUR S '98 (Stage 2),0D1D,10A1F880 00000D1D 
Nissan STAGEA 25t RS FOUR S '98 (Stage 3),0EB3,10A1F880 00000EB3 
Nissan STAGEA 260RS AutechVersion '98 (Stock),09EF,10A1F880 000009EF 
Nissan STAGEA 260RS AutechVersion '98 (Stage 1),0B8C,10A1F880 00000B8C 
Nissan STAGEA 260RS AutechVersion '98 (Stage 2),0D1E,10A1F880 00000D1E 
Nissan STAGEA 260RS AutechVersion '98 (Stage 3),0EB4,10A1F880 00000EB4 
Nissan XANAVI HIROTO GT-R (JGTC) '01 (Stock),09B9,10A1F880 000009B9 
Nissan XANAVI HIROTO GT-R (JGTC) '01 (Stage 3),0EB5,10A1F880 00000EB5 
Nissan XANAVI HIROTO GT-R (JGTC) '01 (Stage 4),0FB9,10A1F880 00000FB9 
Nissan XANAVI NISMO GT-R (JGTC) '03 (Stock),094C,10A1F880 0000094C 
Nissan XANAVI NISMO GT-R (JGTC) '03 (Stage 3),0E71,10A1F880 00000E71 
Nissan XANAVI NISMO GT-R (JGTC) '03 (Stage 4),0F80,10A1F880 00000F80 
Opel Astra Touring Car (Opel Team Phoenix) '00 (Stage 3),0EB6,10A1F880 00000EB6 
Opel Astra Touring Car (Opel Team Phoenix) '00 (Stage 4),0FBA,10A1F880 00000FBA 
Opel Calibra Touring Car '94 (Stage 3),0EB7,10A1F880 00000EB7 
Opel Calibra Touring Car '94 (Stage 4),0FBB,10A1F880 00000FBB 
Opel Corsa Comfort 1.4 '01 (Stage 1),0B8D,10A1F880 00000B8D 
Opel Corsa Comfort 1.4 '01 (Stage 2),0D1F,10A1F880 00000D1F 
Opel Speedster '00 (Stage 1),0B8E,10A1F880 00000B8E 
Opel Speedster '00 (Stage 2),0D20,10A1F880 00000D20 
Opel Speedster '00 (Stage 3),0EB8,10A1F880 00000EB8 
Opel Speedster Turbo '00 (Stock),0A22,10A1F880 00000A22 
Opel Speedster Turbo '00 (Stage 1),0B8F,10A1F880 00000B8F 
Opel Speedster Turbo '00 (Stage 2),0D21,10A1F880 00000D21 
Opel Speedster Turbo '00 (Stage 3),0EB9,10A1F880 00000EB9 
Opel Tigra 1.6i '99 (Stage 1),0B90,10A1F880 00000B90 
Opel Tigra 1.6i '99 (Stage 2),0D22,10A1F880 00000D22 
Pagani Zonda LM Race Car '01 (Stage 3),0EBA,10A1F880 00000EBA 
Pagani Zonda LM Race Car '01 (Stage 4),0FBC,10A1F880 00000FBC 
Panoz Esperante GTR-1 Race Car '98 (Stage 3),0EBB,10A1F880 00000EBB 
Panoz Esperante GTR-1 Race Car '98 (Stage 4),0FBD,10A1F880 00000FBD 
Pescarolo Courage C60/Peugeot Race Car '03 (Stock),097C,10A1F880 0000097C 
Pescarolo Courage C60/Peugeot Race Car '03 (Stage 4),0FBE,10A1F880 00000FBE 
Peugeot 106 Rallye '03 (Stage 1),0B91,10A1F880 00000B91 
Peugeot 106 Rallye '03 (Stage 2),0D23,10A1F880 00000D23 
Peugeot 106 Rallye '03 (Stage 3),0EBE,10A1F880 00000EBE 
Peugeot 106 S16 '03 (Stage 1),0B92,10A1F880 00000B92 
Peugeot 106 S16 '03 (Stage 2),0D24,10A1F880 00000D24 
Peugeot 106 S16 '03 (Stage 3),0EBF,10A1F880 00000EBF 
Peugeot 205 Turbo 16 '85 (Stock),09C4,10A1F880 000009C4 
Peugeot 205 Turbo 16 '85 (Stage 1),0B93,10A1F880 00000B93 
Peugeot 205 Turbo 16 '85 (Stage 2),0D25,10A1F880 00000D25 
Peugeot 205 Turbo 16 '85 (Stage 3),0EC0,10A1F880 00000EC0 
Peugeot 205 Turbo 16 Evo2 Rally Car '86 (Stock),093B,10A1F880 0000093B 
Peugeot 205 Turbo 16 Evo2 Rally Car '86 (Stage 3),0EC1,10A1F880 00000EC1 
Peugeot 205 Turbo 16 Rally Car '85 (Stock),09C3,10A1F880 000009C3 
Peugeot 205 Turbo 16 Rally Car '85 (Stage 3),0EC2,10A1F880 00000EC2 
Peugeot 206 Rally Car '99 (Stock),096A,10A1F880 0000096A 
Peugeot 206 Rally Car '99 (Stage 3),0EC3,10A1F880 00000EC3 
Peugeot 206 Rally Car '99 (Stage 4),0FC0,10A1F880 00000FC0 
Peugeot 206 RC '03 (Stage 1),0B94,10A1F880 00000B94 
Peugeot 206 RC '03 (Stage 2),0D26,10A1F880 00000D26 
Peugeot 206 RC '03 (Stage 3),0EC4,10A1F880 00000EC4 
Peugeot 206 S16 '99 (Stage 1),0B95,10A1F880 00000B95 
Peugeot 206 S16 '99 (Stage 2),0D27,10A1F880 00000D27 
Peugeot 206 S16 '99 (Stage 3),0EC5,10A1F880 00000EC5 
Peugeot 206cc '01 (Stage 1),0B96,10A1F880 00000B96 
Peugeot 206cc '01 (Stage 2),0D28,10A1F880 00000D28 
Peugeot 206cc '01 (Stage 3),0EC6,10A1F880 00000EC6 
Peugeot 307 XSi '04 (Stage 1),0B97,10A1F880 00000B97 
Peugeot 307 XSi '04 (Stage 2),0D29,10A1F880 00000D29 
Peugeot 905 Race Car '92 (Stage 3),1139,10A1F880 00001139 
Peugeot 905 Race Car '92 (Stage 4),1141,10A1F880 00001141 
PlayStation Pescarolo C60/Judd Race Car '04 (Stage 3),0EBD,10A1F880 00000EBD 
PlayStation Pescarolo C60/Judd Race Car '04 (Stage 4),0FBF,10A1F880 00000FBF 
Pontiac Vibe GT '03 (Stage 1),0B98,10A1F880 00000B98 
Pontiac Vibe GT '03 (Stage 2),0D2A,10A1F880 00000D2A 
Pontiac Vibe GT '03 (Stage 3),0EC7,10A1F880 00000EC7 
Renault Clio Renault Sport 2.0 16V '02 (Stage 1),1023,10A1F880 00001023 
Renault Clio Renault Sport 2.0 16V '02 (Stage 2),1087,10A1F880 00001087 
Renault Clio Renault Sport 2.0 16V '02 (Stage 3),10E6,10A1F880 000010E6 
Renault 5 Maxi Turbo Rally Car '85 (Stock),093C,10A1F880 0000093C 
Renault 5 Maxi Turbo Rally Car '85 (Stage 3),0EC8,10A1F880 00000EC8 
Renault 5 Turbo '80 (Stock),0950,10A1F880 00000950 
Renault 5 Turbo '80 (Stage 1),0B99,10A1F880 00000B99 
Renault 5 Turbo '80 (Stage 2),0D2B,10A1F880 00000D2B 
Renault 5 Turbo '80 (Stage 3),0EC9,10A1F880 00000EC9 
Renault Megane 2.0 16V '03 (Stage 1),0B9B,10A1F880 00000B9B 
Renault Megane 2.0 16V '03 (Stage 2),0D2D,10A1F880 00000D2D 
Renault Megane 2.0 16V '03 (Stage 3),0ECB,10A1F880 00000ECB 
Renault Megane 2.0 IDE Coupe '00 (Stage 1),0B9C,10A1F880 00000B9C 
Renault Megane 2.0 IDE Coupe '00 (Stage 2),0D2E,10A1F880 00000D2E 
Renault Megane 2.0 IDE Coupe '00 (Stage 3),0ECC,10A1F880 00000ECC 
RUF BTR '86 (Stock),09C5,10A1F880 000009C5 
RUF BTR '86 (Stage 2),0D30,10A1F880 00000D30 
RUF BTR '86 (Stage 3),0ECF,10A1F880 00000ECF 
RUF BTR '86 (Stage 4),0FC2,10A1F880 00000FC2 
"RUF CTR ""Yellow Bird"" '87 (Stock)",09C9,10A1F880 000009C9 
"RUF CTR ""Yellow Bird"" '87 (Stage 2)",0D31,10A1F880 00000D31 
"RUF CTR ""Yellow Bird"" '87 (Stage 3)",0ED0,10A1F880 00000ED0 
"RUF CTR ""Yellow Bird"" '87 (Stage 4)",0FC3,10A1F880 00000FC3 
RUF CTR2 '96 (Stock),0A00,10A1F880 00000A00 
RUF CTR2 '96 (Stage 3),0ED1,10A1F880 00000ED1 
RUF CTR2 '96 (Stage 4),0FC4,10A1F880 00000FC4 
Sauber Mercedes C 9 Race Car '89 (Stock),0A4E,10A1F880 00000A4E 
Sauber Mercedes C 9 Race Car '89 (Stage 4),0F6B,10A1F880 00000F6B 
Seat Ibiza Cupra '04 (Stock),0A37,10A1F880 00000A37 
Seat Ibiza Cupra '04 (Stage 1),0B9E,10A1F880 00000B9E 
Seat Ibiza Cupra '04 (Stage 2),0D32,10A1F880 00000D32 
Seat Ibiza Cupra '04 (Stage 3),0ED2,10A1F880 00000ED2 
SILEIGHTY '98 (Stock),093A,10A1F880 0000093A 
SILEIGHTY '98 (Stage 1),0B5E,10A1F880 00000B5E 
SILEIGHTY '98 (Stage 2),0CF0,10A1F880 00000CF0 
SILEIGHTY '98 (Stage 3),0E8D,10A1F880 00000E8D 
SILEIGHTY '98 (Stage 4),0F97,10A1F880 00000F97 
SILEIGHTY '98 (Original),11E1,10A1F880 000011E1 
Subaru IMPREZA Coupe 22B-STi Ver. '98 (Stock),099A,10A1F880 0000099A 
Subaru IMPREZA Coupe 22B-STi Ver. '98 (Stage 1),0BA0,10A1F880 00000BA0 
Subaru IMPREZA Coupe 22B-STi Ver. '98 (Stage 2),0D34,10A1F880 00000D34 
Subaru IMPREZA Coupe 22B-STi Ver. '98 (Stage 3),0ED5,10A1F880 00000ED5 
Subaru IMPREZA Coupe 22B-STi Ver. '98 (Original),118D,10A1F880 0000118D 
Subaru IMPREZA Coupe WRXtypeR STi Version VI (GC) '99 (Stock),0988,10A1F880 00000988 
Subaru IMPREZA Coupe WRXtypeR STi Version VI (GC) '99 (Stage 1),0B9F,10A1F880 00000B9F 
Subaru IMPREZA Coupe WRXtypeR STi Version VI (GC) '99 (Stage 2),0D33,10A1F880 00000D33 
Subaru IMPREZA Coupe WRXtypeR STi Version VI (GC) '99 (Stage 3),0ED3,10A1F880 00000ED3 
Subaru IMPREZA Coupe WRXtypeR STi Version VI (GC) '99 (Original),118E,10A1F880 0000118E 
Subaru IMPREZA Rally Car '01 (Stock),099D,10A1F880 0000099D 
Subaru IMPREZA Rally Car '01 (Stage 3),0EE3,10A1F880 00000EE3 
Subaru IMPREZA Rally Car '01 (Stage 4),0FC7,10A1F880 00000FC7 
Subaru IMPREZA Rally Car '03 (Stock),0928,10A1F880 00000928 
Subaru IMPREZA Rally Car '03 (Stage 3),0EE4,10A1F880 00000EE4 
Subaru IMPREZA Rally Car '03 (Stage 4),0FC8,10A1F880 00000FC8 
Subaru IMPREZA Rally Car '99 (Stock),0943,10A1F880 00000943 
Subaru IMPREZA Rally Car '99 (Stage 3),0EE2,10A1F880 00000EE2 
Subaru IMPREZA Rally Car '99 (Stage 4),0FC6,10A1F880 00000FC6 
Subaru IMPREZA Rally Car Prototype '01 (Stock),099E,10A1F880 0000099E 
Subaru IMPREZA Rally Car Prototype '01 (Stage 3),0EE5,10A1F880 00000EE5 
Subaru IMPREZA Rally Car Prototype '01 (Stage 4),0FC9,10A1F880 00000FC9 
Subaru IMPREZA Sedan WRX STi (GC) '94 (Stock),0952,10A1F880 00000952 
Subaru IMPREZA Sedan WRX STi (GC) '94 (Stage 1),0BA1,10A1F880 00000BA1 
Subaru IMPREZA Sedan WRX STi (GC) '94 (Stage 2),0D35,10A1F880 00000D35 
Subaru IMPREZA Sedan WRX STi (GC) '94 (Stage 3),0ED6,10A1F880 00000ED6 
Subaru IMPREZA Sedan WRX STi (GC) '94 (Original),1187,10A1F880 00001187 
Subaru IMPREZA Sedan WRX STi (GD, Type-II) '02 (Stock),092A,10A1F880 0000092A 
Subaru IMPREZA Sedan WRX STi (GD, Type-II) '02 (Stage 1),0BA2,10A1F880 00000BA2 
Subaru IMPREZA Sedan WRX STi (GD, Type-II) '02 (Stage 2),0D36,10A1F880 00000D36 
Subaru IMPREZA Sedan WRX STi (GD, Type-II) '02 (Stage 3),0ED7,10A1F880 00000ED7 
Subaru IMPREZA Sedan WRX STi (GD, Type-II) '02 (Original),1193,10A1F880 00001193 
Subaru IMPREZA Sedan WRX STi spec C (GD, Type-II) '04 (Stock),0A30,10A1F880 00000A30 
Subaru IMPREZA Sedan WRX STi spec C (GD, Type-II) '04 (Stage 1),0BA4,10A1F880 00000BA4 
Subaru IMPREZA Sedan WRX STi spec C (GD, Type-II) '04 (Stage 2),0D38,10A1F880 00000D38 
Subaru IMPREZA Sedan WRX STi spec C (GD, Type-II) '04 (Stage 3),0ED9,10A1F880 00000ED9 
Subaru IMPREZA Sedan WRX STi spec C (GD, Type-II) '04 (Original),1194,10A1F880 00001194 
Subaru IMPREZA Sedan WRX STi Version (GD, Type-I) '00 (Stock),099F,10A1F880 0000099F 
Subaru IMPREZA Sedan WRX STi Version (GD, Type-I) '00 (Stage 1),0BA5,10A1F880 00000BA5 
Subaru IMPREZA Sedan WRX STi Version (GD, Type-I) '00 (Stage 2),0D39,10A1F880 00000D39 
Subaru IMPREZA Sedan WRX STi Version (GD, Type-I) '00 (Stage 3),0EDA,10A1F880 00000EDA 
Subaru IMPREZA Sedan WRX STi Version (GD, Type-I) '00 (Original),1190,10A1F880 00001190 
Subaru IMPREZA Sedan WRX STi Version II (GC) '95 (Stock),09F0,10A1F880 000009F0 
Subaru IMPREZA Sedan WRX STi Version II (GC) '95 (Stage 1),0BA6,10A1F880 00000BA6 
Subaru IMPREZA Sedan WRX STi Version II (GC) '95 (Stage 2),0D3A,10A1F880 00000D3A 
Subaru IMPREZA Sedan WRX STi Version II (GC) '95 (Stage 3),0EDB,10A1F880 00000EDB 
Subaru IMPREZA Sedan WRX STi Version II (GC) '95 (Original),1188,10A1F880 00001188 
Subaru IMPREZA Sedan WRX STi Version III (GC) '96 (Stock),09F1,10A1F880 000009F1 
Subaru IMPREZA Sedan WRX STi Version III (GC) '96 (Stage 1),0BA7,10A1F880 00000BA7 
Subaru IMPREZA Sedan WRX STi Version III (GC) '96 (Stage 2),0D3B,10A1F880 00000D3B 
Subaru IMPREZA Sedan WRX STi Version III (GC) '96 (Stage 3),0EDC,10A1F880 00000EDC 
Subaru IMPREZA Sedan WRX STi Version III (GC) '96 (Original),1189,10A1F880 00001189 
Subaru IMPREZA Sedan WRX STi Version IV (GC) '97 (Stock),09F2,10A1F880 000009F2 
Subaru IMPREZA Sedan WRX STi Version IV (GC) '97 (Stage 1),0BA8,10A1F880 00000BA8 
Subaru IMPREZA Sedan WRX STi Version IV (GC) '97 (Stage 2),0D3C,10A1F880 00000D3C 
Subaru IMPREZA Sedan WRX STi Version IV (GC) '97 (Stage 3),0EDD,10A1F880 00000EDD 
Subaru IMPREZA Sedan WRX STi Version IV (GC) '97 (Original),118A,10A1F880 0000118A 
Subaru IMPREZA Sedan WRX STi Version V (GC) '98 (Stock),09F3,10A1F880 000009F3 
Subaru IMPREZA Sedan WRX STi Version V (GC) '98 (Stage 1),0BA9,10A1F880 00000BA9 
Subaru IMPREZA Sedan WRX STi Version V (GC) '98 (Stage 2),0D3D,10A1F880 00000D3D 
Subaru IMPREZA Sedan WRX STi Version V (GC) '98 (Stage 3),0EDE,10A1F880 00000EDE 
Subaru IMPREZA Sedan WRX STi Version V (GC) '98 (Original),118B,10A1F880 0000118B 
Subaru IMPREZA Sedan WRX STi Version VI (GC) '99 (Stock),0A07,10A1F880 00000A07 
Subaru IMPREZA Sedan WRX STi Version VI (GC) '99 (Stage 1),0BAA,10A1F880 00000BAA 
Subaru IMPREZA Sedan WRX STi Version VI (GC) '99 (Stage 2),0D3E,10A1F880 00000D3E 
Subaru IMPREZA Sedan WRX STi Version VI (GC) '99 (Stage 3),0EDF,10A1F880 00000EDF 
Subaru IMPREZA Sedan WRX STi Version VI (GC) '99 (Original),118C,10A1F880 0000118C 
Subaru IMPREZA Sport Wagon STi (GG, Type-I) '00 (Stock),0A01,10A1F880 00000A01 
Subaru IMPREZA Sport Wagon STi (GG, Type-I) '00 (Stage 1),0BAB,10A1F880 00000BAB 
Subaru IMPREZA Sport Wagon STi (GG, Type-I) '00 (Stage 2),0D3F,10A1F880 00000D3F 
Subaru IMPREZA Sport Wagon STi (GG, Type-I) '00 (Stage 3),0EE0,10A1F880 00000EE0 
Subaru IMPREZA Sport Wagon STi (GG, Type-I) '00 (Original),1192,10A1F880 00001192 
Subaru IMPREZA Sport Wagon WRX STi Version VI (GF) '99 (Stock),0976,10A1F880 00000976 
Subaru IMPREZA Sport Wagon WRX STi Version VI (GF) '99 (Stage 1),0BAC,10A1F880 00000BAC 
Subaru IMPREZA Sport Wagon WRX STi Version VI (GF) '99 (Stage 2),0D40,10A1F880 00000D40 
Subaru IMPREZA Sport Wagon WRX STi Version VI (GF) '99 (Stage 3),0EE1,10A1F880 00000EE1 
Subaru IMPREZA Sport Wagon WRX STi Version VI (GF) '99 (Original),118F,10A1F880 0000118F 
Subaru IMPREZA STi Prodrive Style '01 (Stock),0929,10A1F880 00000929 
Subaru IMPREZA STi Prodrive Style '01 (Stage 1),0BA3,10A1F880 00000BA3 
Subaru IMPREZA STi Prodrive Style '01 (Stage 2),0D37,10A1F880 00000D37 
Subaru IMPREZA STi Prodrive Style '01 (Stage 3),0ED8,10A1F880 00000ED8 
Subaru IMPREZA STi Prodrive Style '01 (Original),1191,10A1F880 00001191 
Subaru IMPREZA Super Touring Car '01 (Stock),099B,10A1F880 0000099B 
Subaru IMPREZA Super Touring Car '01 (Stage 3),0ED4,10A1F880 00000ED4 
Subaru IMPREZA Super Touring Car '01 (Stage 4),0FC5,10A1F880 00000FC5 
Subaru LEGACY B4 2.0GT '03 (Stock),0983,10A1F880 00000983 
Subaru LEGACY B4 2.0GT '03 (Stage 1),0BAD,10A1F880 00000BAD 
Subaru LEGACY B4 2.0GT '03 (Stage 2),0D41,10A1F880 00000D41 
Subaru LEGACY B4 2.0GT '03 (Stage 3),0EE6,10A1F880 00000EE6 
Subaru LEGACY B4 2.0GT specB '03 (Stock),0941,10A1F880 00000941 
Subaru LEGACY B4 2.0GT specB '03 (Stage 1),0BAE,10A1F880 00000BAE 
Subaru LEGACY B4 2.0GT specB '03 (Stage 2),0D42,10A1F880 00000D42 
Subaru LEGACY B4 2.0GT specB '03 (Stage 3),0EE7,10A1F880 00000EE7 
Subaru LEGACY B4 Blitzen '00 (Stock),0946,10A1F880 00000946 
Subaru LEGACY B4 Blitzen '00 (Stage 1),0BAF,10A1F880 00000BAF 
Subaru LEGACY B4 Blitzen '00 (Stage 2),0D43,10A1F880 00000D43 
Subaru LEGACY B4 Blitzen '00 (Stage 3),0EE8,10A1F880 00000EE8 
Subaru LEGACY B4 RSK '98 (Stock),0945,10A1F880 00000945 
Subaru LEGACY B4 RSK '98 (Stage 1),0BB0,10A1F880 00000BB0 
Subaru LEGACY B4 RSK '98 (Stage 2),0D44,10A1F880 00000D44 
Subaru LEGACY B4 RSK '98 (Stage 3),0EE9,10A1F880 00000EE9 
Subaru LEGACY Touring Wagon 2.0GT '03 (Stock),0984,10A1F880 00000984 
Subaru LEGACY Touring Wagon 2.0GT '03 (Stage 1),0BB1,10A1F880 00000BB1 
Subaru LEGACY Touring Wagon 2.0GT '03 (Stage 2),0D45,10A1F880 00000D45 
Subaru LEGACY Touring Wagon 2.0GT '03 (Stage 3),0EEA,10A1F880 00000EEA 
Subaru LEGACY Touring Wagon 2.0GT specB '03 (Stock),0940,10A1F880 00000940 
Subaru LEGACY Touring Wagon 2.0GT specB '03 (Stage 1),0BB2,10A1F880 00000BB2 
Subaru LEGACY Touring Wagon 2.0GT specB '03 (Stage 2),0D46,10A1F880 00000D46 
Subaru LEGACY Touring Wagon 2.0GT specB '03 (Stage 3),0EEB,10A1F880 00000EEB 
Subaru LEGACY Touring Wagon GT-B '96 (Stock),0944,10A1F880 00000944 
Subaru LEGACY Touring Wagon GT-B '96 (Stage 1),0BB3,10A1F880 00000BB3 
Subaru LEGACY Touring Wagon GT-B '96 (Stage 2),0D47,10A1F880 00000D47 
Subaru LEGACY Touring Wagon GT-B '96 (Stage 3),0EEC,10A1F880 00000EEC 
Subaru SUBARU 360 '58 (Stage 1),0BB4,10A1F880 00000BB4 
Subaru SUBARU 360 '58 (Stage 2),0D48,10A1F880 00000D48 
Suzuki ALTO LAPIN Turbo '02 (Stock),09CA,10A1F880 000009CA 
Suzuki ALTO LAPIN Turbo '02 (Stage 1),0BB5,10A1F880 00000BB5 
Suzuki ALTO LAPIN Turbo '02 (Stage 2),0D49,10A1F880 00000D49 
Suzuki ALTO LAPIN Turbo '02 (Stage 3),0EEE,10A1F880 00000EEE 
Suzuki ALTO WORKS RS-Z '97 (Stock),0A31,10A1F880 00000A31 
Suzuki ALTO WORKS RS-Z '97 (Stage 1),0BB6,10A1F880 00000BB6 
Suzuki ALTO WORKS RS-Z '97 (Stage 2),0D4A,10A1F880 00000D4A 
Suzuki ALTO WORKS RS-Z '97 (Stage 3),0EEF,10A1F880 00000EEF 
Suzuki ALTO WORKS SUZUKI SPORT LIMITED '97 (Stock),0920,10A1F880 00000920 
Suzuki ALTO WORKS SUZUKI SPORT LIMITED '97 (Stage 1),0BB7,10A1F880 00000BB7 
Suzuki ALTO WORKS SUZUKI SPORT LIMITED '97 (Stage 2),0D4B,10A1F880 00000D4B 
Suzuki ALTO WORKS SUZUKI SPORT LIMITED '97 (Stage 3),0EF0,10A1F880 00000EF0 
Suzuki Cappuccino (EA11R) '91 (Stock),0A02,10A1F880 00000A02 
Suzuki Cappuccino (EA11R) '91 (Stage 1),0BB8,10A1F880 00000BB8 
Suzuki Cappuccino (EA11R) '91 (Stage 2),0D4C,10A1F880 00000D4C 
Suzuki Cappuccino (EA11R) '91 (Stage 3),0EF1,10A1F880 00000EF1 
Suzuki Cappuccino (EA21R) '95 (Stock),0995,10A1F880 00000995 
Suzuki Cappuccino (EA21R) '95 (Stage 1),0BB9,10A1F880 00000BB9 
Suzuki Cappuccino (EA21R) '95 (Stage 2),0D4D,10A1F880 00000D4D 
Suzuki Cappuccino (EA21R) '95 (Stage 3),0EF2,10A1F880 00000EF2 
Suzuki CONCEPT-S2 '03 (Stage 1),0BBA,10A1F880 00000BBA 
Suzuki CONCEPT-S2 '03 (Stage 2),0D4E,10A1F880 00000D4E 
Suzuki ESCUDO Dirt Trial Car '98 (Stock),0A0A,10A1F880 00000A0A 
Suzuki ESCUDO Dirt Trial Car '98 (Stage 4),0FCB,10A1F880 00000FCB 
Suzuki GSX-R/4 '01 (Stage 1),0BBB,10A1F880 00000BBB 
Suzuki GSX-R/4 '01 (Stage 2),0D4F,10A1F880 00000D4F 
Suzuki Kei WORKS '02 (Stock),096B,10A1F880 0000096B 
Suzuki Kei WORKS '02 (Stage 1),0BBC,10A1F880 00000BBC 
Suzuki Kei WORKS '02 (Stage 2),0D50,10A1F880 00000D50 
Suzuki Kei WORKS '02 (Stage 3),0EF3,10A1F880 00000EF3 
Suzuki MR Wagon Sport '04 (Stock),0A13,10A1F880 00000A13 
Suzuki MR Wagon Sport '04 (Stage 1),0BBD,10A1F880 00000BBD 
Suzuki MR Wagon Sport '04 (Stage 2),0D51,10A1F880 00000D51 
Suzuki MR Wagon Sport '04 (Stage 3),0EF4,10A1F880 00000EF4 
Suzuki WAGON R RR '98 (Stock),09F4,10A1F880 000009F4 
Suzuki WAGON R RR '98 (Stage 1),0BBE,10A1F880 00000BBE 
Suzuki WAGON R RR '98 (Stage 2),0D52,10A1F880 00000D52 
Suzuki WAGON R RR '98 (Stage 3),0EF5,10A1F880 00000EF5 
Tommy kaira ZZII '00 (Stock),09BD,10A1F880 000009BD 
Tommy kaira ZZII '00 (Stage 3),0EF6,10A1F880 00000EF6 
Tommy kaira ZZII '00 (Stage 4),0FCC,10A1F880 00000FCC 
Tommy kaira ZZ-S '00 (Stage 1),0BBF,10A1F880 00000BBF 
Tommy kaira ZZ-S '00 (Stage 2),0D53,10A1F880 00000D53 
Tommy kaira ZZ-S '00 (Stage 3),0EF7,10A1F880 00000EF7 
Tom's X540 CHASER '00 (Stock),09B8,10A1F880 000009B8 
Tom's X540 CHASER '00 (Stage 1),0BC0,10A1F880 00000BC0 
Tom's X540 CHASER '00 (Stage 2),0D54,10A1F880 00000D54 
Tom's X540 CHASER '00 (Stage 3),0EF8,10A1F880 00000EF8 
Tom's X540 CHASER '00 (Stage 4),0FCD,10A1F880 00000FCD 
